# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:05:11
#
# Requested input R.A. = 10.1277917 degrees
# Requested input Dec. = 25.3350833 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1389 601 6 1 ZTF_g 1413329422015 0 3.1507 143.683 5.28179 26.3085 3.05736e-05 0.0501134 -0.100503 5.14599e-05 583 30. 0.186456 0.061742 20.2847 26.3085 3 2459167.8294213 601120120 -424.14284152248 35.426674 -13.317925 0.964103 -463.33625168688 51.439461 -9.068074 1.110650 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1390 601 6 1 ZTF_r 1414143982015 0 1.5324 218.505 6.80598 26.3794 7.8881e-06 0.0267612 0.0919943 1.19672e-05 636 30. 0.092976 0.060643 20.6689 26.3794 3 2459168.6439815 601120220 -519.22683369664 25.170143 -22.947018 1.326502 -405.76273960325 50.876297 -8.029193 1.035973 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1391 601 6 1 ZTF_r 1414144912015 0 1.4678 216.071 6.81263 26.3874 9.5694e-06 0.0294638 0.0931976 1.44793e-05 637 30. 0.089895 0.06341 20.6824 26.3874 1 2459168.644919 601120220 -548.67764825804 25.703020 -23.745859 1.444027 -391.82663208917 52.333809 -7.537491 1.033437 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1392 601 6 1 ZTF_g 1414195672015 0 1.8416 150.13 4.97081 26.4011 3.17824e-05 0.0536496 -0.155629 4.89449e-05 633 30. 0.162759 0.055335 20.8884 26.4011 3 2459168.6956713 601120120 -532.45223851371 22.963520 -25.792711 1.194330 -487.36387724631 43.111687 -11.380818 1.055957 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1393 601 6 1 ZTF_g 1414208202015 0 1.926 151.446 4.95392 26.3877 3.27066e-05 0.0540389 -0.153894 5.02429e-05 628 30. 0.168144 0.051019 20.8587 26.3877 1 2459168.708206 601120120 -515.22986294865 23.462051 -24.428108 1.432335 -474.31762053587 43.525875 -10.970765 1.057150 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1394 601 6 1 ZTF_r 1415191812015 0 1.9454 219.326 6.79366 26.3738 7.8087e-06 0.0266816 0.0987428 1.18394e-05 641 30. 0.100612 0.053362 20.5743 26.3738 3 2459169.6918171 601120220 -573.76217092326 26.655762 -23.943941 1.277964 -457.52219966178 51.665520 -8.915107 1.044860 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1395 601 6 1 ZTF_g 1415243682015 0 2.4064 152.213 4.95383 26.3789 3.32396e-05 0.0544789 -0.145071 5.05461e-05 632 30. 0.190536 0.056254 20.603 26.3789 3 2459169.7436806 601120120 -477.10912370286 26.164524 -20.284285 1.337308 -422.48201333274 44.178898 -9.627389 1.069206 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1396 601 6 1 ZTF_r 1416143132015 0 1.7661 215.996 7.55218 26.3598 7.345e-06 0.0260742 0.0992804 1.12258e-05 644 30. 0.09006 0.050766 20.462 26.3598 1 2459170.6431366 601120220 -515.56341048466 29.443174 -19.478355 1.295912 -420.45583376868 58.150810 -7.279136 1.037288 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1397 601 6 1 ZTF_r 1416144072015 0 1.7765 216.189 7.30921 26.357 6.4825e-06 0.0244257 0.101685 9.86414e-06 645 30. 0.090819 0.050278 20.5051 26.357 3 2459170.6440741 601120220 -546.88475597459 29.736788 -20.457689 1.179440 -446.20423083302 58.459663 -7.684093 1.039594 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1398 601 6 1 ZTF_g 1416210912015 0 1.9906 151.28 4.90946 26.3879 3.06766e-05 0.0528575 -0.15449 4.72819e-05 635 30. 0.171804 0.052061 20.8306 26.3879 3 2459170.7109144 601120120 -488.7550211495 20.341915 -26.727245 1.663483 -389.16362857108 37.321590 -10.497534 1.058415 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1399 601 6 1 ZTF_g 1416245752015 0 1.7852 150.106 5.12021 26.3835 2.79058e-05 0.0505367 -0.156501 4.32008e-05 635 30. 0.161844 0.049584 20.8438 26.3835 1 2459170.7457523 601120120 -500.86713792269 20.754477 -26.845133 1.599234 -427.50894764095 39.846210 -10.801234 1.048792 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1400 601 6 1 ZTF_r 1417196272015 4194304 1.4717 220.53 7.97147 26.4274 1.10847e-05 0.0290322 0.097877 1.70773e-05 538 30. 0.087278 0.05857 20.5488 26.4274 3 2459171.6962731 601120220 -539.01037389273 27.402456 -21.880762 1.273469 -450.32382413511 56.133579 -8.076391 1.033719 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1401 601 6 1 ZTF_g 1417246862015 0 1.9598 152.158 6.51846 26.3999 2.68434e-05 0.0492566 -0.119311 4.15089e-05 627 30. 0.13405 0.055014 20.5519 26.3999 3 2459171.7468634 601120120 -509.59593705135 25.302597 -22.403490 1.357112 -475.1612118995 47.480625 -10.074877 1.051472 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1402 601 6 1 ZTF_r 1418151192015 0 1.7001 219.5 7.13932 26.3788 7.4963e-06 0.0261905 0.0971051 1.1364e-05 640 30. 0.091448 0.055187 20.5747 26.3788 1 2459172.6511921 601120220 -506.61277702395 27.021517 -20.855530 1.375059 -327.68332296659 52.931995 -6.232342 1.040167 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1403 601 6 1 ZTF_r 1418152122015 0 1.7123 218.93 7.20064 26.377 7.8884e-06 0.0268639 0.0968378 1.19811e-05 638 30. 0.087858 0.054062 20.5662 26.377 3 2459172.6521296 601120220 -508.2493474141 27.460489 -20.588436 1.233898 -442.25799992523 53.775837 -8.279492 1.041749 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1404 601 6 1 ZTF_g 1418213962015 4194304 1.7298 153.307 5.20095 26.4314 2.89228e-05 0.0500968 -0.156668 4.42455e-05 607 30. 0.154732 0.055096 20.8772 26.4314 1 2459172.7139699 601120120 -525.96839491446 24.001680 -24.376583 4.155478 -506.33834809346 46.169720 -11.040755 1.046945 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1405 601 6 1 ZTF_g 1419200502015 0 1.7174 151.951 5.47025 26.3991 2.62956e-05 0.0487555 -0.153227 4.05766e-05 633 30. 0.1473 0.052228 20.8215 26.3991 3 2459173.7005093 601120120 -543.95322739017 20.879044 -28.980492 1.444445 -444.91812383763 40.413052 -11.083416 1.050699 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1406 601 6 1 ZTF_r 1419221622015 0 1.8082 217.122 6.41263 26.3795 8.8734e-06 0.0285181 0.0918271 1.34798e-05 639 30. 0.11047 0.050785 20.6281 26.3795 3 2459173.7216204 601120220 -542.84559117068 24.656038 -24.491074 1.284874 -403.73628787225 47.663868 -8.527539 1.042979 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1407 601 6 1 ZTF_i 1419262282015 0 1.6381 194.09 5.77674 25.772 4.19e-06 0.0302479 0.181898 1.91482e-05 647 30. 0.116189 0.057055 20.2002 25.772 2 2459173.7622801 601120320 -262.86258119975 23.959518 -12.204093 1.193038 -267.76209786521 46.735508 -5.767895 1.042994 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1408 601 6 1 ZTF_r 1420119522015 0 1.5267 195.089 8.76575 26.2393 6.7936e-06 0.0248449 0.100143 1.02746e-05 639 30. 0.074951 0.062505 20.2815 26.2393 1 2459174.6195255 601120220 -479.20609798263 33.529072 -15.898479 1.094438 -385.32249482784 67.718925 -5.728349 1.036384 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1409 601 6 1 ZTF_r 1420120452015 0 1.6511 192.963 8.56245 26.2242 7.7843e-06 0.0265698 0.105792 1.17863e-05 639 30. 0.070342 0.057011 20.2383 26.2242 3 2459174.6204514 601120220 -454.38711307601 32.485691 -15.559251 1.144808 -357.97882402392 64.533875 -5.584507 1.037776 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1410 601 6 1 ZTF_r 1421166942015 0 1.3783 77.162 15.7678 25.2495 2.47105e-05 0.0443617 0.107404 3.94202e-05 549 30. 0.08393 0.066193 18.6962 25.2495 3 2459175.6669444 601120220 -219.72759046118 59.563679 -4.103533 0.926949 -199.0962552658 124.912750 -1.604617 1.044941 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1411 601 6 1 ZTF_g 1422226382015 0 1.6425 63.894 12.9382 25.4351 4.20247e-05 0.0492936 -0.0555398 8.91526e-05 417 30. 0.062967 0.053685 18.9832 25.4351 1 2459176.7263889 601120120 -245.19146138597 49.260269 -5.536858 1.022712 -257.90875171842 99.280518 -2.615274 1.041641 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1412 601 6 1 ZTF_g 1422227322015 0 1.6165 71.1303 12.3495 25.5615 2.58467e-05 0.0404582 -0.0673039 5.38751e-05 455 30. 0.064037 0.049629 19.1715 25.5615 3 2459176.7273264 601120120 -191.59968936414 46.175255 -4.615729 1.136765 -145.57940532921 92.359741 -1.586837 1.043715 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1413 601 6 1 ZTF_g 1424144712015 0 1.9335 149.278 11.782 26.374 1.24836e-05 0.0321474 -0.0678067 2.11629e-05 581 30. 0.063429 0.051045 19.8997 26.374 3 2459178.6447106 601120120 -393.4371781113 52.465820 -8.341684 1.090003 -224.2379743413 98.352715 -2.295292 1.054092 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1414 601 6 1 ZTF_r 1424227102015 0 1.5301 219.954 14.768 26.396 1.30842e-05 0.0340555 0.105933 1.96785e-05 626 30. 0.070948 0.060266 19.854 26.396 3 2459178.7271065 601120220 -493.08361833461 48.309822 -11.353766 1.171294 -650.7838036397 100.926758 -6.491508 1.030795 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1415 601 6 1 ZTF_r 1425109842015 0 1.4533 215.983 13.4332 26.3589 1.31762e-05 0.0345082 0.112927 1.99599e-05 638 30. 0.069574 0.06369 19.9641 26.3589 1 2459179.6098495 601120220 -476.80471178455 52.817120 -10.042009 1.068680 -367.55477047363 107.905739 -3.429199 1.039011 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1416 601 6 1 ZTF_r 1425110782015 0 1.7 215.106 13.6327 26.3633 8.2029e-06 0.0272432 0.111502 1.24108e-05 640 30. 0.063796 0.066661 19.8744 26.3633 3 2459179.610787 601120220 -460.13302636312 50.562096 -10.123091 1.088873 -521.23160117706 101.364174 -5.176801 1.034176 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1417 601 6 1 ZTF_g 1425212302015 0 2.2608 149.23 13.311 26.3591 1.62076e-05 0.0346984 -0.0414298 3.06715e-05 527 30. 0.066765 0.053355 19.6161 26.3591 1 2459179.7123032 601120120 -418.52128904826 64.859634 -7.177908 1.026479 -415.48682830636 111.437141 -3.753552 1.067139 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1418 601 6 1 ZTF_g 1425213312015 0 2.0031 151.772 14.1251 26.3704 1.49209e-05 0.0336171 -0.0555793 2.76846e-05 533 30. 0.061761 0.050302 19.6581 26.3704 3 2459179.7133102 601120120 -392.58177399544 67.599777 -6.460106 0.951918 -463.31930681159 123.092339 -3.789349 1.056505 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1419 601 6 1 ZTF_i 1426265972015 0 4.1465 190.787 12.5466 25.7711 1.07373e-05 0.044608 0.171069 4.49294e-05 537 30. 0.124816 0.096682 18.5954 25.7711 2 2459180.7659722 601120320 -99.90393309938 98.530815 -1.127886 0.998805 -44.70479662266 122.924149 -0.366127 1.206998 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1420 601 6 1 ZTF_r 1427116872015 0 2.8782 215.951 14.3707 26.3592 1.25354e-05 0.0336963 0.110503 1.89299e-05 641 30. 0.074505 0.064168 19.3625 26.3592 1 2459181.616875 601120220 -297.66258010271 83.729897 -3.954563 1.006098 -222.53996850828 125.862656 -1.780026 1.100713 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1421 601 6 1 ZTF_g 1427193192015 0 2.6675 150.591 15.4294 26.3721 2.22415e-05 0.0373015 -0.0508226 4.6839e-05 447 30. 0.071365 0.058221 19.3396 26.3721 1 2459181.6931944 601120120 -382.11171402631 88.623779 -4.796174 0.916341 -445.93895845773 140.141907 -3.203484 1.077843 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1422 601 6 1 ZTF_r 1429081682015 0 2.0725 217.099 14.9795 26.3608 1.72881e-05 0.0393756 0.117465 2.60484e-05 640 30. 0.108533 0.069289 19.5708 26.3608 1 2459183.5816898 601120220 -575.50227838522 68.996819 -9.278394 0.963336 -353.92595036122 124.838234 -2.854171 1.052227 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1423 601 6 1 ZTF_g 1429189132015 0 1.9573 147.621 18.6531 26.3695 2.09872e-05 0.0374738 -0.0494543 4.27833e-05 483 30. 0.059117 0.050245 19.3711 26.3695 1 2459183.6891319 601120120 -424.31268752046 80.125191 -5.890766 1.015494 -63.39226345834 150.256058 -0.424736 1.046802 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1424 601 6 1 ZTF_g 1430193142015 0 1.9322 149.542 15.1018 26.3972 1.66148e-05 0.0355276 -0.0689334 3.12357e-05 537 30. 0.061733 0.047728 19.6451 26.3972 3 2459184.6931481 601120120 -399.57696611421 72.694756 -6.114376 0.964329 -409.68099095496 136.262024 -3.026817 1.052562 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1425 601 6 1 ZTF_r 1430263542015 0 1.9508 211.585 14.0995 26.3444 8.3276e-06 0.0273082 0.115275 1.25496e-05 634 30. 0.063157 0.053788 19.6785 26.3444 3 2459184.7635417 601120220 -462.93333679149 58.067795 -8.868250 1.100327 -429.88491238172 108.161324 -4.001247 1.048707 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1426 601 6 1 ZTF_i 1430318652015 0 1.8931 190.137 11.324 25.7593 2.6281e-06 0.0237441 0.189486 1.19921e-05 643 30. 0.071054 0.059953 19.3329 25.7593 2 2459184.8186574 601120320 -276.7597988834 50.313591 -6.118888 0.994504 -174.09364329594 95.581482 -1.833683 1.047588 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1427 601 6 1 ZTF_g 1431109152015 0 1.961 148.49 10.8565 26.3549 1.45029e-05 0.034904 -0.0508993 2.45726e-05 591 30. 0.069685 0.051131 19.9711 26.3549 1 2459185.6091551 601120120 -415.77425607694 48.251701 -9.585169 1.088832 -343.88460142404 88.736053 -3.901466 1.058903 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1428 601 6 1 ZTF_g 1431114032015 0 2.0168 147.832 11.0766 26.367 1.24658e-05 0.0321905 -0.0640102 2.12458e-05 577 30. 0.064634 0.050364 19.9303 26.367 3 2459185.6140394 601120120 -309.42342704531 51.076408 -6.738879 1.037411 -345.32679218628 92.264717 -3.767991 1.061972 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1429 601 6 1 ZTF_r 1431161342015 0 2.0506 216.347 10.8849 26.3431 7.6806e-06 0.0263796 0.116587 1.16298e-05 636 30. 0.065816 0.052345 19.9278 26.3431 3 2459185.6613426 601120220 -531.70196264656 51.270611 -11.535982 1.002993 -554.62291972547 92.527367 -6.034521 1.053437 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1430 601 6 1 ZTF_r 1431162362015 0 2.1792 214.585 10.8781 26.3516 7.9676e-06 0.026876 0.110349 1.20431e-05 636 30. 0.068648 0.055353 19.9231 26.3516 1 2459185.6623611 601120220 -590.12798989292 52.494850 -12.505017 1.040592 -629.1441479657 92.927612 -6.815859 1.059781 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1431 601 6 1 ZTF_r 1432262492015 8 5.7709 205.633 11.2224 26.344 3.74243e-05 0.0469374 0.111833 6.3822e-05 422 30. 0.107986 0.084751 18.9801 26.344 3 2459186.7625 601120220 -429.20755849415 114.511215 -4.169405 0.951893 -495.41408960292 130.144409 -3.832287 1.457042 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1432 601 6 1 ZTF_g 1433129312015 0 2.4695 149.458 5.14163 26.3737 2.80074e-05 0.0503041 -0.132713 4.31611e-05 632 30. 0.17635 0.056177 20.584 26.3737 1 2459187.6293171 601120120 -508.65493750694 28.116257 -20.124290 1.206892 -469.91232247179 46.685112 -10.133364 1.080322 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1433 601 6 1 ZTF_g 1433130252015 0 2.2359 149.498 5.21159 26.3852 3.27259e-05 0.0545702 -0.154837 5.0013e-05 639 30. 0.170956 0.053776 20.6586 26.3852 3 2459187.6302546 601120120 -527.76913340807 25.358620 -23.151182 1.225764 -509.55644999202 44.301483 -11.579485 1.066981 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1434 601 6 1 ZTF_i 1433259352015 0 3.1069 192.535 8.12979 25.7679 4.2298e-06 0.0301876 0.192461 1.94025e-05 648 30. 0.10011 0.069627 19.3156 25.7679 2 2459187.7593519 601120320 -124.56265233131 52.249081 -2.651942 0.958661 -102.93265067548 75.339188 -1.375458 1.125128 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1435 601 6 1 ZTF_r 1433300332015 0 2.9875 208.712 11.0365 26.315 1.01134e-05 0.0302637 0.118288 1.52093e-05 639 30. 0.076588 0.064085 19.584 26.315 1 2459187.8003356 601120220 -366.64552310269 68.257301 -5.975195 0.993098 -342.93900407658 101.530960 -3.400428 1.101394 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1436 601 6 1 ZTF_r 1433300812015 0 2.9147 208.855 10.9169 26.3213 1.08217e-05 0.0310632 0.109215 1.62396e-05 637 30. 0.078806 0.062521 19.616 26.3213 3 2459187.8008102 601120220 -536.24822474086 66.589684 -8.958055 1.000438 -527.25069423898 99.281281 -5.346444 1.097350 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1437 601 6 1 ZTF_g 1434183762015 0 3.0245 150.07 5.2967 26.365 2.57906e-05 0.0470168 -0.112755 4.18084e-05 604 30. 0.183071 0.062923 20.3577 26.365 3 2459188.6837616 601120120 -459.12300210417 31.250099 -16.343025 1.078719 -424.46281253614 46.302353 -9.228939 1.107438 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1438 601 6 1 ZTF_r 1434242762015 0 2.4203 214.995 9.32308 26.3579 6.4845e-06 0.0243006 0.100673 9.81493e-06 640 30. 0.076931 0.050345 19.9681 26.3579 3 2459188.7427662 601120220 -416.99346795798 48.124214 -9.638743 1.070965 -452.25381851194 81.498672 -5.586591 1.059550 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1439 601 6 1 ZTF_g 1435152002015 0 3.3396 149.738 5.18724 26.3749 3.61381e-05 0.0551371 -0.127139 6.00453e-05 588 30. 0.208386 0.065486 20.3115 26.3749 1 2459189.6520023 601120120 -415.80778046618 35.398956 -13.066430 1.001101 -362.64078445221 50.107697 -7.285970 1.110270 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1440 601 6 1 ZTF_g 1435153032015 0 3.4146 150.863 5.05791 26.3569 3.68529e-05 0.0553122 -0.101135 6.24224e-05 585 30. 0.217228 0.069646 20.3023 26.3569 3 2459189.6530324 601120120 -442.18695927175 32.779762 -15.005653 1.018445 -483.90942120649 45.737682 -10.651361 1.119149 0.244185891075984 18.3900000572205 0.025000000372529 1.23199999332428 -0.0659999996423721 2458274.953901 2458334.965914 0
 1441 601 6 1 ZTF_r 1436155912015 0 1.8883 203.816 6.89879 26.2851 7.4597e-06 0.0260332 0.0987437 1.12939e-05 639 30. 0.098625 0.0582 20.4692 26.2851 3 2459190.6559144 601120220 -545.31781350785 27.389872 -22.146978 1.261143 -504.95187308243 52.834827 -9.621547 1.044723 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1442 601 6 1 ZTF_i 1436227982015 0 1.7522 35.1991 11.6273 23.9186 1.66121e-05 0.0474456 0.194715 6.64237e-05 377 30. 0.086182 0.061773 17.4979 23.9186 2 2459190.7279861 601120320 -37.53190490609 49.669003 -0.840562 0.924904 69.37036460318 95.805489 0.728952 1.046721 0.216655106348833 18.2469998931885 0.0329999998211861 1.14300000667572 0.0430000014603138 2458302.962326 2458377.824803 0
 1443 601 6 1 ZTF_r 1438144782015 56 5.2563 13.5312 12.818 23.6624 0.000933185 0.0189438 -0.253268 0.00245634 10 30. 0.111673 0.093504 16.2085 23.6624 1 2459192.6447801 601120220 136.32159345751 99.108398 1.530062 0.972000 204.57041846172 116.961983 1.760813 1.192001 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
 1444 601 6 1 ZTF_r 1438145712015 8 5.8551 68.6917 11.1412 25.1518 0.000113133 0.0495944 0.0720921 0.000235452 171 30. 0.102297 0.083618 17.7607 25.1518 3 2459192.6457176 601120220 -187.98398797461 82.890999 -2.522716 1.011322 -219.68630906879 95.445290 -2.317201 1.216618 0.217096271011718 18.189999961853 0.0160000007599592 0.670000016689301 0.00700000021606684 2458277.927488 2458434.695370 0
