# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:56:45
#
# Requested input R.A. = 23.0934583 degrees
# Requested input Dec. = -3.2766944 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 468 1392 14 3 ZTF_r 1361351625415 0 2.0178 656.578 6.8905 26.2358 1.43094e-05 0.0244483 0.103284 1.91519e-05 296 30. 0.079191 0.06387 20.2807 26.2358 2 2459115.8516204 1392120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 469 1392 14 2 ZTF_r 1361351625315 0 2.1978 636.804 7.06271 26.2032 1.17595e-05 0.0227554 0.0922007 1.73296e-05 304 30. 0.078849 0.068953 20.1727 26.2032 2 2459115.8516204 1392120253 -42.22940252143 30.513237 -1.539506 1.011841 -14.07974510663 56.375969 -0.251429 1.038454 0.180187342588906 19.2189997673035 0.0240000002086163 0.620000004768372 -0.0379999987781048 2458353.887026 2458776.808461 0
 470 1392 14 4 ZTF_r 1361351625515 0 2.0438 659.322 7.37822 26.2285 1.44217e-05 0.0239421 0.114975 1.90209e-05 305 30. 0.092142 0.062817 20.354 26.2285 2 2459115.8516204 1392120255 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 471 1392 14 4 ZTF_r 1361352085515 0 2.021 657.201 7.39166 26.2133 1.41194e-05 0.0238157 0.115843 1.86006e-05 306 30. 0.091704 0.066497 20.3809 26.2133 3 2459115.8520833 1392120255 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 472 1392 14 2 ZTF_r 1361352085315 0 2.1325 634.413 7.04245 26.2003 1.26188e-05 0.023528 0.0928899 1.84792e-05 304 30. 0.089111 0.071682 20.1911 26.2003 3 2459115.8520833 1392120253 -43.95032686256 27.750731 -1.761743 1.032226 -1.75417254697 50.935986 -0.034671 1.040133 0.180187342588906 19.2189997673035 0.0240000002086163 0.620000004768372 -0.0379999987781048 2458353.887026 2458776.808461 0
 473 1392 14 3 ZTF_r 1361352085415 0 2.034 660.184 6.87185 26.2184 1.28629e-05 0.0231613 0.108287 1.72628e-05 294 30. 0.073997 0.072091 20.282 26.2184 3 2459115.8520833 1392120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 474 399 6 2 ZTF_r 1361380062115 0 1.701 198.872 6.5049 26.2606 1.56752e-05 0.0262433 0.118819 2.16076e-05 291 30. 0.102489 0.074343 20.5069 26.2606 1 2459115.8800694 399120221 -76.81561197487 24.341839 -3.510354 0.965229 4.73225002382 48.591595 0.098044 1.034392 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 475 399 6 2 ZTF_g 1361419312115 0 2.0607 88.2471 5.31471 26.2099 4.97113e-05 0.047259 -0.12509 6.94502e-05 290 30. 0.159877 0.073376 20.5946 26.2099 1 2459115.9193171 399120121 -126.54484162663 21.916161 -6.422953 0.962224 -127.34732543627 40.587776 -3.158710 1.051499 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 476 399 6 2 ZTF_g 1362308292115 0 1.8736 85.8548 5.15808 26.1839 6.74189e-05 0.0545259 -0.144466 9.3922e-05 290 30. 0.175427 0.070644 20.7245 26.1839 1 2459116.8082986 399120121 -118.67963623053 19.151802 -6.893208 1.031497 -88.08188841375 36.125084 -2.454669 1.054641 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 477 399 6 2 ZTF_r 1362380212115 0 1.5952 204.542 7.28181 26.2597 1.5892e-05 0.0269866 0.116067 2.22892e-05 299 30. 0.103595 0.068932 20.614 26.2597 1 2459116.8802199 399120221 -66.34306994957 23.335171 -3.162565 1.062865 -1.32174397826 47.116989 -0.028241 1.032086 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 478 399 6 2 ZTF_r 1362404162115 0 1.6709 202.617 7.33272 26.2618 1.491e-05 0.0261925 0.112062 2.08789e-05 299 30. 0.102002 0.069158 20.5779 26.2618 1 2459116.9041667 399120221 -13.21280665149 23.930946 -0.614172 0.965312 -6.50559544041 48.322136 -0.135536 1.029987 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 479 1392 14 2 ZTF_r 1362412625315 0 1.8191 638.085 7.03568 26.1941 1.21618e-05 0.0231313 0.0968878 1.79959e-05 301 30. 0.074753 0.065066 20.3113 26.1941 2 2459116.9126273 1392120253 -42.66889097503 30.311131 -1.565900 0.965304 -38.3895044786 59.985958 -0.644285 1.034642 0.180187342588906 19.2189997673035 0.0240000002086163 0.620000004768372 -0.0379999987781048 2458353.887026 2458776.808461 0
 480 1392 14 4 ZTF_r 1362412625515 0 1.6772 658.597 7.36066 26.2104 1.70678e-05 0.0259935 0.121495 2.23566e-05 308 30. 0.081243 0.067404 20.5536 26.2104 2 2459116.9126273 1392120255 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 481 1392 14 3 ZTF_r 1362412625415 0 1.6876 653.691 6.88802 26.2189 1.66401e-05 0.0265379 0.106438 2.21354e-05 300 30. 0.067995 0.071964 20.3867 26.2189 2 2459116.9126273 1392120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 482 1392 14 2 ZTF_r 1362413095315 0 1.7126 634.485 7.00177 26.1973 1.13208e-05 0.0222544 0.097504 1.6725e-05 302 30. 0.074923 0.06473 20.3388 26.1973 3 2459116.9130903 1392120253 -38.69126875835 27.513536 -1.564305 0.924977 -46.22373746867 55.158394 -0.843662 1.035361 0.180187342588906 19.2189997673035 0.0240000002086163 0.620000004768372 -0.0379999987781048 2458353.887026 2458776.808461 0
 483 1392 14 4 ZTF_r 1362413095515 0 1.5828 658.122 7.37347 26.2182 1.72896e-05 0.0261184 0.112629 2.26889e-05 306 30. 0.078843 0.066083 20.5783 26.2182 3 2459116.9130903 1392120255 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 484 1392 14 3 ZTF_r 1362413095415 0 1.5729 660.147 6.85455 26.2263 1.4397e-05 0.0248374 0.109069 1.91988e-05 301 30. 0.068652 0.071061 20.4227 26.2263 3 2459116.9130903 1392120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 485 399 6 2 ZTF_g 1363331422115 0 1.8993 91.2414 4.78263 26.253 7.28345e-05 0.0576226 -0.150225 0.000102667 294 30. 0.193638 0.067777 20.8737 26.253 1 2459117.8314236 399120121 -158.09621196428 18.643234 -9.433112 1.058286 -129.53027017784 34.669434 -3.761315 1.055523 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 486 399 6 2 ZTF_r 1363384812115 0 1.675 204.032 6.59738 26.2742 2.03774e-05 0.0302707 0.117356 2.81648e-05 296 30. 0.120809 0.075402 20.7102 26.2742 1 2459117.8848148 399120221 -93.62630063255 18.838032 -5.528625 1.007864 -25.07155861027 37.953247 -0.665040 1.032573 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 487 399 6 2 ZTF_r 1364298572115 0 1.7236 208.316 9.50956 26.2767 1.80987e-05 0.0288044 0.123111 2.54066e-05 300 30. 0.085645 0.068867 20.2426 26.2767 1 2459118.7985764 399120221 -78.70857759872 32.860756 -2.664399 1.051350 -86.88193914114 64.924149 -1.347220 1.035446 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 488 1392 14 4 ZTF_r 1364299975515 0 1.7848 671.056 9.06865 26.2366 1.67229e-05 0.0255943 0.115969 2.18684e-05 307 30. 0.086489 0.067276 20.2955 26.2366 2 2459118.7999769 1392120255 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 489 1392 14 2 ZTF_r 1364299975315 0 1.8012 656.502 8.71649 26.223 1.20075e-05 0.0228961 0.0991923 1.77683e-05 300 30. 0.073561 0.066473 20.1538 26.223 2 2459118.7999769 1392120253 -68.95288953391 34.414387 -2.228780 1.028583 -70.17107775404 66.535439 -1.061745 1.042785 0.180187342588906 19.2189997673035 0.0240000002086163 0.620000004768372 -0.0379999987781048 2458353.887026 2458776.808461 0
 490 1392 14 3 ZTF_r 1364299975415 0 1.7465 674.542 8.91416 26.2458 1.35659e-05 0.0239407 0.11619 1.80235e-05 299 30. 0.070633 0.067885 20.1559 26.2458 2 2459118.7999769 1392120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 491 1392 14 4 ZTF_r 1364300435515 0 1.7381 674.513 9.05173 26.2268 1.31514e-05 0.0229105 0.121218 1.73166e-05 306 30. 0.084994 0.064683 20.2986 26.2268 3 2459118.8004398 1392120255 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 492 1392 14 2 ZTF_r 1364300435315 0 1.7852 650.53 8.71919 26.2292 1.2113e-05 0.0229853 0.095539 1.79339e-05 300 30. 0.070773 0.065857 20.1679 26.2292 3 2459118.8004398 1392120253 -41.54248965576 36.031059 -1.282538 0.946814 30.82072166631 70.841812 0.437994 1.040887 0.180187342588906 19.2189997673035 0.0240000002086163 0.620000004768372 -0.0379999987781048 2458353.887026 2458776.808461 0
 493 1392 14 3 ZTF_r 1364300435415 0 1.7134 672.623 8.92167 26.2437 1.49315e-05 0.025216 0.118276 1.98993e-05 300 30. 0.072467 0.069645 20.1593 26.2437 3 2459118.8004398 1392120254 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458353.887026 2458776.808461 57,61
 494 399 6 2 ZTF_r 1364335472115 0 1.6479 210.48 8.5685 26.2876 1.42595e-05 0.0255091 0.120271 1.99439e-05 298 30. 0.087423 0.069583 20.4199 26.2876 1 2459118.8354745 399120221 -102.40594910029 28.310944 -4.023701 0.949559 -4.77772772886 56.438389 -0.085224 1.037630 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 495 399 6 2 ZTF_g 1364440782115 0 2.148 92.236 4.64517 26.2465 7.51673e-05 0.0589605 -0.143954 0.000105786 296 30. 0.205539 0.076513 20.7537 26.2465 1 2459118.940787 399120121 -166.82772688131 19.057858 -9.737535 1.023275 -134.71025667078 33.891907 -4.001472 1.064801 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 496 399 6 2 ZTF_g 1365357002115 0 2.1164 89.9598 9.49474 26.2207 2.90964e-05 0.0361102 -0.0903089 4.44129e-05 280 30. 0.077221 0.068967 19.9145 26.2207 1 2459119.8570023 399120121 -94.57311561389 40.230309 -2.614985 1.085274 -116.86917537976 73.048958 -1.610650 1.057795 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 497 399 6 2 ZTF_r 1365378442115 0 1.618 202.516 9.43324 26.2463 1.68661e-05 0.0276259 0.117809 2.34134e-05 297 30. 0.087506 0.072769 20.2788 26.2463 1 2459119.8784491 399120221 -24.87086985914 30.015594 -0.921720 0.993412 -15.24923353478 61.250629 -0.250641 1.029621 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 498 399 6 2 ZTF_g 1366338782115 0 2.2921 91.2786 12.2715 26.2397 3.70734e-05 0.0392351 -0.0383683 6.17789e-05 256 30. 0.080837 0.071624 19.5735 26.2397 1 2459120.8387847 399120121 -120.75185197753 60.416378 -2.223279 0.977140 -6.49253639384 104.342514 -0.062642 1.062426 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 499 1392 14 4 ZTF_g 1366343475515 0 2.3387 587.55 11.5016 26.2789 3.53408e-05 0.0360521 -0.0463235 5.48769e-05 259 30. 0.091598 0.08227 19.7727 26.2789 2 2459120.8434722 1392120155 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458384.877222 2459120.843947 57,61
 500 1392 14 2 ZTF_g 1366343475315 0 2.2037 222.878 12.1319 26.2853 2.84658e-05 0.0336316 -0.0188186 4.95265e-05 256 30. 0.072798 0.073909 19.6879 26.2853 2 2459120.8434722 1392120153 -200.46491887691 51.778008 -4.306732 0.622070 -247.0234925651 76.721054 -3.241447 1.076649 0.226184430071006 19.3059999465942 0.0329999998211861 1.11699998378754 -0.0419999994337559 2458384.877222 2459084.907107 56
 501 1392 14 2 ZTF_g 1366343945315 0 2.3156 224.126 12.0983 26.2797 3.16848e-05 0.0352948 -0.0156653 5.58351e-05 255 30. 0.075075 0.079182 19.6213 26.2797 3 2459120.8439468 1392120153 -99.29060991791 51.336830 -2.151463 0.604689 -126.07906524165 74.674446 -1.699754 1.082003 0.226184430071006 19.3059999465942 0.0329999998211861 1.11699998378754 -0.0419999994337559 2458384.877222 2459084.907107 56
 502 1392 14 4 ZTF_g 1366343945515 0 2.4393 591.503 11.4885 26.2763 4.25655e-05 0.0392472 -0.0339277 6.65552e-05 254 30. 0.098111 0.087442 19.7157 26.2763 3 2459120.8439468 1392120155 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458384.877222 2459120.843947 57,61
 503 399 6 2 ZTF_g 1366457252115 0 2.3281 87.4475 5.69147 26.1973 4.25466e-05 0.0435658 -0.110815 6.25169e-05 286 30. 0.156096 0.07673 20.372 26.1973 1 2459120.9572569 399120121 -114.23508090512 23.148521 -5.489478 1.145409 -140.82517037516 40.129093 -3.532939 1.058848 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 504 399 6 2 ZTF_r 1366497672115 0 2.1403 195.747 9.12086 26.2046 1.78694e-05 0.0279348 0.12371 2.53763e-05 289 30. 0.096285 0.080042 19.9682 26.2046 1 2459120.9976736 399120221 -95.22119117762 36.691525 -2.886840 0.950412 34.15392038119 67.692131 0.507946 1.038107 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 505 399 6 2 ZTF_g 1367332602115 0 2.3214 89.9785 15.456 26.2319 3.22781e-05 0.0340273 -0.0420764 6.00334e-05 217 30. 0.078694 0.072071 19.3331 26.2319 1 2459121.8326042 399120121 18.83701648103 70.427681 0.297525 1.092335 -61.28452221687 122.762856 -0.502573 1.060292 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 506 1392 14 2 ZTF_g 1367346185315 0 2.1367 219.613 15.4236 26.2753 3.43816e-05 0.0360826 -0.0335049 6.13884e-05 245 30. 0.074054 0.068734 19.4083 26.2753 2 2459121.8461806 1392120153 -121.08046057236 56.145847 -2.398895 0.555013 -55.01289598041 87.361519 -0.633957 1.060436 0.226184430071006 19.3059999465942 0.0329999998211861 1.11699998378754 -0.0419999994337559 2458384.877222 2459084.907107 56
 507 1392 14 4 ZTF_g 1367346185515 0 2.1284 580.231 15.1945 26.2793 5.61416e-05 0.0429612 -0.0333797 8.82919e-05 239 30. 0.091978 0.074671 19.462 26.2793 2 2459121.8461806 1392120155 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458384.877222 2459120.843947 57,61
 508 1392 14 4 ZTF_g 1367346645515 0 2.2022 582.177 15.1992 26.2786 5.02869e-05 0.041403 -0.0426288 8.10471e-05 234 30. 0.087661 0.069905 19.449 26.2786 3 2459121.8466435 1392120155 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458384.877222 2459120.843947 57,61
 509 1392 14 2 ZTF_g 1367346645315 0 2.1228 218.692 15.416 26.2753 3.93162e-05 0.0382705 -0.0261167 7.29477e-05 247 30. 0.070032 0.07176 19.4395 26.2753 3 2459121.8466435 1392120153 -101.54325433773 69.000931 -1.637009 0.510053 -8.15553301591 105.931320 -0.077507 1.061193 0.226184430071006 19.3059999465942 0.0329999998211861 1.11699998378754 -0.0419999994337559 2458384.877222 2459084.907107 56
 510 399 6 2 ZTF_g 1368336822115 0 2.0516 83.6278 20.5354 26.1884 4.7771e-05 0.0383474 -0.0348974 8.99372e-05 185 30. 0.080321 0.082363 19.0465 26.1884 1 2459122.8368287 399120121 -120.11600510271 87.714203 -1.523301 1.107933 -225.19622645816 158.216461 -1.432929 1.060644 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 511 1392 14 2 ZTF_g 1368339175315 0 2.4373 205.605 21.3155 26.2447 8.42472e-05 0.0493671 -0.0224289 0.000167627 185 30. 0.098824 0.1057 18.9243 26.2447 2 2459122.8391782 1392120153 -92.74699380336 99.175926 -1.040276 0.574492 -35.3371820458 142.154633 -0.250257 1.068580 0.226184430071006 19.3059999465942 0.0329999998211861 1.11699998378754 -0.0419999994337559 2458384.877222 2459084.907107 56
 512 1392 14 4 ZTF_g 1368339175515 0 2.3995 557.418 20.4569 26.2262 7.93709e-05 0.0442694 -0.0431365 0.000146361 171 30. 0.109014 0.110749 18.9825 26.2262 2 2459122.8391782 1392120155 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458384.877222 2459120.843947 57,61
 513 399 6 2 ZTF_r 1372417822115 0 1.7333 196.334 23.1674 26.2365 2.76288e-05 0.034499 0.122674 3.93048e-05 272 30. 0.082933 0.071602 19.0911 26.2365 1 2459126.9178241 399120221 67.36761347299 94.243507 0.795160 0.952222 184.06548437256 186.488235 0.993656 1.039100 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 514 399 6 2 ZTF_g 1372450622115 0 2.1498 82.4976 21.8797 26.1655 7.34703e-05 0.044879 -0.0472421 0.00014583 156 30. 0.081251 0.069894 18.9212 26.1655 1 2459126.950625 399120121 -311.33859453125 108.175674 -3.201534 0.976226 -472.11228857352 192.278122 -2.471898 1.058339 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 515 399 6 2 ZTF_g 1372455832115 0 2.0762 82.9526 21.9677 26.1739 5.868e-05 0.0407218 -0.0218053 0.000119035 168 30. 0.072496 0.063173 18.95 26.1739 3 2459126.9558333 399120121 -416.35515161257 96.612923 -4.793840 0.997948 -374.3326381449 175.350082 -2.149151 1.054353 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 516 399 6 2 ZTF_r 1373386192115 0 1.5747 171.909 20.6713 26.1273 2.82818e-05 0.0349923 0.126552 4.06093e-05 278 30. 0.072713 0.077049 19.1766 26.1273 3 2459127.8861921 399120221 -233.65579564073 72.525009 -3.583798 1.042447 -402.59550312317 152.361267 -2.660171 1.029894 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 517 399 6 2 ZTF_g 1373400922115 0 1.8725 27.3849 26.1891 25.0008 0.000564337 0.0645824 -0.0226227 0.00151032 58 30. 0.080172 0.062254 17.6564 25.0008 3 2459127.9009259 399120121 11.12091155222 110.362144 0.112092 1.056058 134.57415035465 211.740433 0.639842 1.053371 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 518 399 6 2 ZTF_g 1374318942115 0 2.043 77.9144 14.6775 26.1062 4.631e-05 0.0408776 -0.0386543 8.48233e-05 216 30. 0.072174 0.070843 19.329 26.1062 1 2459128.8189468 399120121 -192.2444108708 64.264648 -3.327641 1.055442 -209.57793653936 117.291168 -1.798852 1.055017 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 519 399 6 2 ZTF_g 1374319892115 0 2.0068 64.9346 15.4616 25.8899 5.2454e-05 0.0411515 -0.031885 9.7745e-05 197 30. 0.073715 0.075497 19.0733 25.8899 3 2459128.8198958 399120121 -15.08948923173 67.012749 -0.250479 0.924540 -123.43461377443 123.993095 -1.002201 1.051748 0.142696410933258 19.388000202179 0.0230000000447035 0.750999987125397 0.0549999997019768 2458307.961412 2458351.954954 0
 520 1392 14 2 ZTF_g 1374332025315 0 2.0385 179.199 15.3633 26.0706 4.26101e-05 0.0400206 -0.0460765 7.93252e-05 237 30. 0.080585 0.067051 19.2374 26.0706 2 2459128.8320255 1392120153 -110.38420446874 55.830193 -2.199341 0.651520 -101.9495936213 88.819077 -1.155565 1.050666 0.226184430071006 19.3059999465942 0.0329999998211861 1.11699998378754 -0.0419999994337559 2458384.877222 2459084.907107 56
 521 1392 14 4 ZTF_g 1374332025515 0 2.0058 509.715 15.1723 26.1301 4.6055e-05 0.0396527 -0.0480636 7.41598e-05 235 30. 0.090819 0.073159 19.3861 26.1301 2 2459128.8320255 1392120155 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458384.877222 2459120.843947 57,61
 522 1392 14 2 ZTF_g 1374332485315 0 1.7844 175.845 15.3591 26.0932 4.58926e-05 0.0420802 -0.0465083 8.35728e-05 246 30. 0.069162 0.067336 19.3851 26.0932 3 2459128.8324884 1392120153 -77.33713323891 54.745594 -1.571425 0.573795 -128.57254848852 90.856133 -1.424653 1.046734 0.226184430071006 19.3059999465942 0.0329999998211861 1.11699998378754 -0.0419999994337559 2458384.877222 2459084.907107 56
 523 1392 14 4 ZTF_g 1374332485515 0 1.7816 501.699 15.2986 26.1239 4.5308e-05 0.0392487 -0.0356838 7.13868e-05 233 30. 0.091997 0.07584 19.5114 26.1239 3 2459128.8324884 1392120155 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458384.877222 2459120.843947 57,61
 524 399 6 2 ZTF_r 1374380572115 0 1.5287 166.265 16.65 26.0513 2.61927e-05 0.0337718 0.121369 3.60119e-05 288 30. 0.078876 0.074429 19.355 26.0513 3 2459128.8805787 399120221 -5.15091920497 62.867500 -0.091141 0.987966 126.91684474847 129.631622 0.985652 1.033766 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 525 399 6 2 ZTF_r 1374387072115 0 1.6018 168.43 15.9724 26.0877 3.11964e-05 0.0370941 0.117197 4.28989e-05 290 30. 0.07519 0.071386 19.3969 26.0877 1 2459128.8870718 399120221 -147.7393188336 60.955109 -2.696130 0.977438 -335.62995494302 125.425682 -2.693949 1.033311 0.126097103058585 19.2070001602173 0.0230000000447035 0.725000023841858 0.0670000016689301 2458312.942662 2458354.994803 0
 526 1392 14 2 ZTF_r 1374392285315 0 1.8186 397.656 19.8519 25.6836 6.68354e-05 0.0532916 0.100321 9.74796e-05 287 30. 0.077566 0.070791 18.7045 25.6836 2 2459128.8922801 1392120253 -44.58691808454 75.933502 -0.653174 0.952097 78.56105080284 153.617249 0.514852 1.034656 0.180187342588906 19.2189997673035 0.0240000002086163 0.620000004768372 -0.0379999987781048 2458353.887026 2458776.808461 0
